cube,cube_idx,dropped,dem_mean,forest_frac,ndvi_mean,ndvi_forest_mean
mc_7.19_44.34_1.3_20231019_0,2026,False,1733.2735936492682,0.5709228515625,0.7747249526126927,0.8317449494706278
mc_7.19_47.59_1.3_20231019_0,2027,False,396.0578093137592,0.973876953125,0.8406100777116335,0.844042272098817
mc_7.19_47.72_1.3_20231019_0,2028,False,293.66902364231646,0.61871337890625,0.7570884067796909,0.8449445739102746
mc_7.20_50.71_1.3_20231019_0,2029,False,166.61702191852964,0.43603515625,0.6912445318562501,0.8402206287868291
mc_7.19_48.72_1.3_20231019_0,2030,False,332.57906988915056,0.4302978515625,0.6978784990133532,0.8295964191232993
mc_7.27_51.09_1.3_20231019_0,2031,False,230.14920195937157,0.529541015625,0.7465063874409997,0.7914270394112661
mc_7.25_44.72_1.1_20230611_0,2032,False,1229.7229416035116,0.91290283203125,0.8119453089250136,0.8172745696635376
mc_7.26_47.84_1.3_20231019_0,2033,False,246.284040520899,0.48773193359375,0.6907712603746397,0.8206262437772347
mc_7.19_51.59_1.3_20231019_0,2034,False,64.39188203774393,0.290771484375,0.5931711676310697,0.7764875005301426
mc_7.23_44.72_1.3_20231019_0,2035,False,1545.8655579797924,0.5416259765625,0.7386248228668041,0.7917639521707107
mc_7.25_44.97_1.1_20230611_0,2036,False,1094.0837337449193,0.9432373046875,0.7896848999429528,0.7997111007873684
mc_7.25_45.22_1.1_20230611_0,2037,True,1532.1282980889082,0.7625732421875,0.7943701894588644,0.8210274253526509
mc_7.31_48.84_1.3_20231019_0,2038,False,310.8068868983537,0.98358154296875,0.8399628702671108,0.8428629750633507
mc_7.31_49.22_1.3_20231019_0,2039,False,313.8736326135695,0.34423828125,0.6756630487860064,0.8487311587794284
mc_7.32_44.72_1.3_20231019_0,2040,False,440.70491721108556,0.50738525390625,0.6861257356924876,0.8031968091109166
mc_7.32_45.22_1.3_20231019_0,2041,False,1105.507478132844,0.8685302734375,0.7704372705397471,0.7934009355926609
mc_7.32_47.84_1.3_20231019_0,2042,False,230.3396430555731,0.49786376953125,0.7098506494921937,0.8467386179986146
mc_7.32_49.34_1.3_20231019_0,2043,False,254.34670832753181,0.16644287109375,0.5493108634783612,0.7850309096362041
mc_7.33_44.90_1.3_20231019_0,2044,False,432.6914690770209,0.3809814453125,0.6126234666059377,0.780245073468372
mc_7.36_45.09_1.3_20231019_0,2045,False,514.2105101179332,0.5396728515625,0.6898737576459852,0.7968885241937953
mc_7.35_47.72_1.3_20231019_0,2046,False,332.0985934641212,0.48345947265625,0.7180344869573345,0.8436889043157823
mc_7.38_51.71_1.3_20231019_0,2047,True,50.03754304978065,0.0194091796875,0.5128567914082991,0.7679183121542911
mc_7.44_48.84_1.3_20231019_0,2048,False,218.9310935018584,0.38128662109375,0.6932306551371914,0.8604107937849824
mc_7.40_46.97_1.3_20231019_0,2049,False,546.0764587260783,0.6661376953125,0.7617165663897217,0.8294292687605443
mc_7.37_44.59_1.1_20230611_0,2050,False,856.3423984125257,0.94097900390625,0.8436442041989134,0.8509547759676598
mc_7.46_48.63_1.3_20231019_0,2051,False,260.18531730305403,0.4224853515625,0.6774486752752265,0.8368020920693079
mc_7.49_46.59_1.3_20231019_0,2052,False,1448.4324850812554,0.61669921875,0.7223887577516142,0.7437347664342373
mc_7.48_44.61_1.3_20231019_0,2053,False,450.08396289497614,0.4959716796875,0.6645676047812589,0.79409820951684
mc_7.47_44.59_1.3_20231019_0,2054,False,536.1816351264715,0.621337890625,0.6727600936177918,0.8058186571162976
mc_7.50_47.22_1.3_20231019_0,2055,True,471.8251126166433,0.14556884765625,0.5911764536149111,0.8570457527854806
mc_7.53_48.08_1.3_20231019_0,2056,False,188.39013007748872,0.380126953125,0.7363687023275528,0.8496774405469775
mc_7.56_51.21_1.3_20231019_0,2057,False,342.32258874271065,0.7230224609375,0.7195075131776373,0.7446342818264019
mc_7.57_46.97_1.3_20231019_0,2058,False,739.9566779695451,0.20404052734375,0.7231017063595417,0.8202735960970736
mc_7.59_47.96_1.3_20231019_0,2059,False,200.37163888756186,0.41937255859375,0.7513136956308955,0.8234363418629912
mc_7.57_50.96_1.3_20231019_0,2060,False,268.03552409633994,0.74188232421875,0.738991478796805,0.7613677581297883
mc_7.58_50.96_1.3_20231019_0,2061,False,278.5542159443721,0.84375,0.7462220337253028,0.7602293273702415
mc_7.69_46.59_1.3_20231019_0,2062,False,1324.460868228227,0.6103515625,0.7945904352855407,0.808035549312242
mc_7.66_48.22_1.3_20231019_0,2063,False,175.36709651723504,0.609375,0.764637727795993,0.8388034784153627
mc_7.69_48.47_1.3_20231019_0,2064,False,150.55538132227957,0.38385009765625,0.7381968267492738,0.8421521725321071
mc_7.69_49.09_1.3_20231019_0,2065,False,263.63380663935095,0.9014892578125,0.8046829682157068,0.8231152488439641
mc_7.71_45.84_1.3_20231019_0,2066,False,2075.276102207601,0.5274658203125,0.6737008733524019,0.7347727305924969
mc_7.69_50.21_1.3_20231019_0,2067,False,313.28241175878793,0.40692138671875,0.6771932747465073,0.8293046462184547
mc_7.75_52.57_1.3_20231019_0,2068,False,79.50448028580286,0.6002197265625,0.730858751141025,0.7926063159122866
mc_7.73_45.09_1.3_20231019_0,2069,False,220.0189823610708,0.1839599609375,0.5518465216235897,0.7323585446335936
mc_7.73_51.34_1.3_20231019_0,2070,False,417.4482426531613,0.62255859375,0.74106337326678,0.8025478232113302
mc_7.80_47.97_1.3_20231019_0,2071,False,374.3771407706663,0.57318115234375,0.7441177733467481,0.8206362664386321
mc_7.73_47.09_1.3_20231019_0,2072,False,763.7966334298253,0.30963134765625,0.7431659883588084,0.8046504122956717
mc_7.81_50.34_1.3_20231019_0,2073,False,354.69552688114345,0.966552734375,0.816576112231017,0.8235799796748433
mc_7.76_45.09_1.1_20230611_0,2074,False,297.5917459661141,0.51031494140625,0.6583422148220927,0.8096946713690724
mc_7.83_52.34_1.3_20231019_0,2075,False,62.47919681784697,0.26824951171875,0.6897727069705163,0.79415361308954
mc_7.82_49.09_1.3_20231019_0,2076,False,263.43519625253975,0.7908935546875,0.7803003576842219,0.8172033635204081
mc_7.90_45.97_1.3_20231019_0,2077,False,2673.504265703261,0.02880859375,0.2502939570477825,0.6899086375015291
mc_7.87_45.84_1.1_20230611_0,2078,True,2603.802595704794,0.02423095703125,0.38632303488606934,0.7601482012421097
mc_7.93_47.34_1.3_20231019_0,2079,False,526.1939159631729,0.572509765625,0.7466361722806417,0.8411284565416294
mc_7.91_50.20_1.3_20231019_0,2080,False,384.08216227963567,0.72125244140625,0.7349894206410023,0.8116754429306892
mc_7.93_45.59_1.3_20231019_0,2081,False,1191.1402139514685,0.56103515625,0.7751559488849138,0.8073519471268154
mc_7.93_45.84_1.3_20231019_0,2082,False,1539.4181668683887,0.66790771484375,0.7573463830994774,0.7985918485739683
mc_7.94_45.34_1.3_20231019_0,2083,False,222.01939703244716,0.10357666015625,0.7129838755487076,0.8186170644345007
mc_7.94_46.59_1.3_20231019_0,2084,False,1949.6788864955306,0.3475341796875,0.6989027022063907,0.7610013740082969
mc_7.96_47.47_1.3_20231019_0,2085,False,567.273794753477,0.7037353515625,0.774955620608881,0.8200640291769711
mc_8.06_45.97_1.3_20231019_0,2086,False,1160.1039088517427,0.90631103515625,0.7919882133102318,0.8062729700301453
mc_7.97_45.72_1.3_20231019_0,2087,False,1898.5951834991574,0.2425537109375,0.6399561278572089,0.7224975024848476
mc_8.07_46.09_1.3_20231019_0,2088,False,2054.204874560237,0.19610595703125,0.5948924111067169,0.7558638930616879
mc_8.00_45.72_1.1_20230611_0,2089,False,2129.2269200608134,0.0955810546875,0.49733788609606433,0.6999326042459966
mc_7.97_45.47_1.3_20231019_0,2090,False,367.84192964434624,0.5318603515625,0.7650040378923187,0.8395467437230517
mc_8.07_45.97_1.1_20230611_0,2091,False,1102.615210942924,0.927978515625,0.7985618900807198,0.8108495860078333
mc_8.13_51.83_1.3_20231019_0,2092,True,100.2039729943499,0.199951171875,0.5593650615018009,0.8362702332208203
mc_8.18_45.59_1.3_20231019_0,2093,False,342.05741794221103,0.62091064453125,0.7303783903073128,0.8453603011019319
mc_8.11_45.16_1.1_20230611_0,2094,False,228.67532320693135,0.47918701171875,0.7429003840314611,0.834694503182495
mc_8.12_45.84_1.1_20230611_0,2095,False,1119.0149082802236,0.892822265625,0.8363102407850005,0.8466519000656954
mc_8.12_45.59_1.1_20230611_0,2096,False,413.1181994508952,0.8314208984375,0.8049035648995791,0.8435002275534045
mc_8.18_46.22_1.3_20231019_0,2097,False,1418.5261652581394,0.76092529296875,0.745422129204401,0.7721339608235692
mc_8.21_45.84_1.3_20231019_0,2098,False,831.6598052047193,0.89471435546875,0.8100602651551381,0.8242954197797151
mc_8.27_45.72_1.3_20231019_0,2099,False,404.1441748831421,0.46075439453125,0.638765536447481,0.8383466806264598
mc_8.25_45.22_1.1_20230611_0,2100,False,161.85826256498694,0.550048828125,0.7898372067436212,0.8398558722793611
mc_8.25_46.09_1.1_20230611_0,2101,False,1122.134823737666,0.88128662109375,0.8299094336282631,0.8447270316544679
mc_8.32_45.97_1.3_20231019_0,2102,False,1314.3290000408888,0.8173828125,0.7854709752997241,0.7994534392017335
mc_8.31_46.09_1.3_20231019_0,2103,False,421.852862380445,0.5775146484375,0.7291733245132302,0.817330134009384
mc_8.31_46.59_1.3_20231019_0,2104,False,2124.915893293917,0.0794677734375,0.36242517105213595,0.7095153589015446
mc_8.25_45.72_1.1_20230611_0,2105,False,541.9350914712995,0.893798828125,0.8167646036716962,0.8494919534000912
mc_8.31_45.97_1.1_20230611_0,2106,False,1334.0244324095547,0.8016357421875,0.7881047762015831,0.803333062944259
mc_8.36_46.47_1.3_20231019_0,2107,True,2358.046615473926,0.05804443359375,0.546014015709473,0.7384222896723034
mc_8.37_45.59_1.1_20230611_0,2108,False,252.3593875700608,0.94281005859375,0.8402298809331586,0.8574743483315352
mc_8.37_45.84_1.1_20230611_0,2109,False,554.7462246026844,0.73907470703125,0.8177470628637951,0.8554824094679465
mc_8.37_46.34_1.3_20231019_0,2110,False,1955.9377173408866,0.44232177734375,0.6854037733963754,0.78489552102989
mc_8.44_45.72_1.3_20231019_0,2111,False,359.2528042476624,0.52862548828125,0.6812349218622396,0.839778559385837
mc_8.41_46.47_1.1_20230611_0,2112,True,2436.5331573933363,0.045166015625,0.40224428812124113,0.6712308930573276
mc_8.37_46.72_1.1_20230611_0,2113,True,2424.891914717853,0.012451171875,0.23151536804690037,0.7292922463904955
mc_8.43_50.21_1.3_20231019_0,2114,False,633.3316591978073,1.0,0.7766755049790289,0.7766755049790289
mc_8.39_46.22_1.1_20230611_0,2115,False,1468.9823260940611,0.77099609375,0.7826884992163438,0.8097343406996638
mc_8.41_46.34_1.1_20230611_0,2116,False,1473.254393119365,0.71820068359375,0.7209740957255483,0.7613770410219909
mc_8.46_49.97_1.3_20231019_0,2117,False,94.9490119162947,0.432373046875,0.5970518829609087,0.7702540913204595
mc_8.46_45.56_1.3_20231019_0,2118,False,234.785627823323,0.6510009765625,0.7447430169127828,0.8341883704951266
mc_8.44_46.72_1.3_20231019_0,2119,True,2355.0739326775074,0.0164794921875,0.2886240473991663,0.679836706109575
mc_8.47_47.84_1.3_20231019_0,2120,False,665.6198620833457,0.53143310546875,0.7476013367005149,0.8192772718353061
mc_8.56_45.83_1.3_20231019_0,2121,True,320.0359682030976,0.41571044921875,0.7324282944203698,0.8617982963142056
mc_8.49_47.34_1.3_20231019_0,2122,False,644.8597880583256,0.697021484375,0.772530173185824,0.8427509579017831
mc_8.50_46.59_1.1_20230611_0,2123,False,1820.4193836078048,0.3626708984375,0.7233232026529658,0.7713819326935988
mc_8.56_52.21_1.3_20231019_0,2124,True,80.28266996075399,0.0357666015625,0.5352897846041895,0.7979507431457755
mc_8.62_40.47_1.3_20231019_0,2125,False,276.19642213825136,0.07220458984375,0.3974006626491423,0.6660898463222309
mc_8.68_46.59_1.3_20231019_0,2126,True,2522.5041730999947,0.0018310546875,0.31352223921259254,0.6295194460436142
mc_8.51_45.72_1.1_20230611_0,2127,False,366.1721447817981,0.5767822265625,0.7254598016034411,0.8350725774878324
mc_8.68_53.46_1.3_20231019_0,2128,False,6.085992293964647,0.25543212890625,0.7269028932781602,0.8076521431325979
mc_8.72_46.97_1.3_20231019_0,2129,False,1398.7750937715173,0.52301025390625,0.7684079867517355,0.7985925333491193
mc_8.62_46.72_1.1_20230611_0,2130,False,1426.2278429940343,0.4356689453125,0.700108352403004,0.7525877290022144
mc_8.71_46.72_1.3_20231019_0,2131,True,2341.343092031777,0.03887939453125,0.3687551668492824,0.7450523210546952
mc_8.84_46.84_1.3_20231019_0,2132,True,2578.6214131340384,0.00042724609375,0.12541482124079778,0.503144544507359
mc_8.77_46.59_1.1_20230611_0,2133,True,2480.5914474353194,0.02783203125,0.38606512782229685,0.6898313812179507
mc_8.81_53.59_1.3_20231019_0,2134,False,9.043581119764205,0.1827392578125,0.7283723966279564,0.7902850078968561
mc_8.78_52.40_1.3_20231019_0,2135,False,58.358652462484315,0.5120849609375,0.6955334799531406,0.7824953230972995
mc_8.81_41.85_1.3_20231019_0,2136,False,124.96653073417838,0.83734130859375,0.7219221358533948,0.7695357951364031
mc_8.88_46.72_1.1_20230611_0,2137,False,1327.577704705298,0.74041748046875,0.7476025256594891,0.7700138295779778
mc_8.87_46.47_1.1_20230611_0,2138,False,1920.5479826107621,0.5882568359375,0.7011351212509552,0.7418097173900691
mc_8.90_46.84_1.1_20230611_0,2139,True,2570.3528558388352,0.0126953125,0.21886740139424063,0.704334901751774
mc_8.88_47.09_1.1_20230611_0,2140,False,1337.3533436506987,0.802978515625,0.7835611248247387,0.7933400749084046
mc_8.93_46.72_1.3_20231019_0,2141,False,1226.4242460466921,0.59979248046875,0.771622545464456,0.7985837846657975
mc_8.93_46.97_1.3_20231019_0,2142,False,2209.0432744324207,0.02734375,0.4058754348448443,0.7293806514853405
mc_8.94_46.34_1.3_20231019_0,2143,False,1221.5837883725762,0.89129638671875,0.7990485543666453,0.8168684710624009
mc_8.93_46.47_1.3_20231019_0,2144,False,714.5113693512976,0.658447265625,0.7841867467045917,0.8321146540380051
mc_8.93_47.09_1.3_20231019_0,2145,False,1175.9500042796135,0.45233154296875,0.7471943437586996,0.7898787124366969
mc_8.95_49.05_1.3_20231019_0,2146,False,293.48133906163275,0.53790283203125,0.7296172925717123,0.8448833583769229
mc_8.97_48.84_1.3_20231019_0,2147,False,401.57809585519135,0.52203369140625,0.7042688337929204,0.8450869354130042
mc_8.95_46.59_1.3_20231019_0,2148,True,2129.70974907279,0.13812255859375,0.6020698657902275,0.7303214282194148
mc_8.94_51.84_1.3_20231019_0,2149,False,372.2611331678927,0.7828369140625,0.752203103596528,0.7689806018839341
mc_8.96_47.22_1.1_20230611_0,2150,False,423.5697346199304,0.3031005859375,0.7178928810133065,0.8160708579798596
mc_9.00_46.59_1.1_20230611_0,2151,False,2097.2653674706817,0.257568359375,0.6760460392248767,0.7469228016055011
mc_9.01_40.10_1.3_20231019_0,2152,False,630.9276633318514,0.96795654296875,0.7177856150690981,0.725329829406582
mc_9.03_41.05_1.3_20231019_0,2153,False,276.2981593986042,0.97369384765625,0.7299779148578853,0.737600231337319
mc_9.00_46.97_1.1_20230611_0,2154,False,1633.2130226641893,0.433837890625,0.7452470797101133,0.7888339851745796
mc_9.04_41.07_1.3_20231019_0,2155,False,179.67965936823748,0.8787841796875,0.7049813917730203,0.7419769978578383
mc_9.07_46.84_1.3_20231019_0,2156,True,2452.6458440050483,0.0234375,0.3499655298769296,0.6578523233735744
mc_9.03_48.97_1.1_20230611_0,2157,False,244.46796901151538,0.500244140625,0.6976650001391944,0.8472048535118141
mc_9.06_47.22_1.3_20231019_0,2158,False,782.3502257205546,0.5328369140625,0.8059222650920325,0.836308493783864
mc_9.08_53.34_1.3_20231019_0,2159,False,12.264166255219607,0.238037109375,0.7365728417061996,0.8037697255953399
mc_9.07_48.83_1.1_20230611_0,2160,True,314.6058302093297,0.0062255859375,0.5184960607826168,0.7563988015412887
mc_9.12_46.72_1.1_20230611_0,2161,False,1900.4868318662047,0.131591796875,0.7465114247736175,0.7477445969734994
mc_9.12_47.22_1.1_20230611_0,2162,False,1182.2944434024394,0.805419921875,0.8010062525379574,0.8104395813147897
mc_9.12_46.84_1.1_20230611_0,2163,False,2132.9144238978624,0.17352294921875,0.6359375242229542,0.7361549167439807
mc_9.12_53.96_1.3_20231019_0,2164,True,0.28148007287869825,0.00927734375,0.686777932890181,0.7436583053927719
mc_9.18_46.97_1.3_20231019_0,2165,False,1293.3373219780624,0.62841796875,0.8016305016637466,0.8188733895883699
mc_9.18_47.09_1.3_20231019_0,2166,False,1395.0790471360087,0.720703125,0.7694527088756207,0.7901763138662762
mc_9.19_49.33_1.3_20231019_0,2167,False,313.36623242497444,0.716064453125,0.7517400194969203,0.8424308388599634
mc_9.18_58.83_1.3_20231019_0,2168,False,147.5549272671342,0.92669677734375,0.7688936853038141,0.7722831100132026
mc_9.18_48.34_1.3_20231019_0,2169,False,768.7720088846982,0.487060546875,0.7300977336968085,0.813226967774451
mc_9.19_46.72_1.3_20231019_0,2170,False,1038.0633067116141,0.4771728515625,0.768037809256184,0.8085722971093467
mc_9.20_51.43_1.3_20231019_0,2171,False,305.27432087250054,0.6212158203125,0.7255105898068254,0.81657036260022
mc_9.22_48.22_1.3_20231019_0,2172,False,700.8652796670794,0.67718505859375,0.7493870653863629,0.8036134711033305
mc_9.28_48.80_1.3_20231019_0,2173,True,322.2240739297122,0.12738037109375,0.5761095551811947,0.8145723691764972
mc_9.20_47.09_1.1_20230611_0,2174,False,1201.9150711335242,0.86474609375,0.7916823407813687,0.8022123780579985
mc_9.31_46.84_1.3_20231019_0,2175,False,1208.280604146421,0.60223388671875,0.7522625672958038,0.7977238733180781
mc_9.25_46.59_1.1_20230611_0,2176,False,2401.3313262984157,0.07818603515625,0.5915738056952804,0.6948612792017947
mc_9.32_49.21_1.1_20230611_0,2177,False,259.2063193479553,0.578369140625,0.7211616246345461,0.8492305594893569
mc_9.31_54.58_1.3_20231019_0,2178,False,14.215718965919223,0.01904296875,0.7183169853094676,0.8605178114040876
mc_9.41_47.22_1.3_20231019_0,2179,False,1094.170748628676,0.5880126953125,0.8174525495376112,0.8402220870910775
mc_9.37_46.72_1.1_20230611_0,2180,False,1806.0496182516217,0.45068359375,0.7541691121787467,0.742686531075601
mc_9.37_47.22_1.1_20230611_0,2181,False,1445.3679760545492,0.3331298828125,0.738819166437728,0.7545052347230524
mc_9.41_47.09_1.1_20230611_0,2182,False,1592.614330779761,0.46099853515625,0.7286643480013583,0.7729525278525344
mc_9.43_47.09_1.3_20231019_0,2183,False,1562.8684441745281,0.59210205078125,0.7534841353929261,0.8152038251129639
mc_9.43_40.76_1.3_20231019_0,2184,False,556.8949166424572,0.71142578125,0.5566464169813748,0.6138884585308416
mc_9.44_46.97_1.3_20231019_0,2185,False,1613.377701856196,0.5052490234375,0.713631310760588,0.7551815307356331
mc_9.55_44.22_1.3_20231019_0,2186,False,209.93967246442003,0.79364013671875,0.7268247763842183,0.7600313279627512
mc_9.43_58.96_1.3_20231019_0,2187,False,86.84427348338068,0.8978271484375,0.7793174214051011,0.7858957382914162
mc_9.44_48.20_1.3_20231019_0,2188,False,678.755588285625,0.694580078125,0.7842929892148461,0.8434545342569274
mc_9.49_46.83_1.1_20230611_0,2189,False,798.9302670545876,0.57806396484375,0.7227307301684308,0.7963597583126755
mc_9.56_52.07_1.3_20231019_0,2190,False,208.13889923179522,0.4580078125,0.7119203715488638,0.8594422745225851
mc_9.50_46.97_1.1_20230611_0,2191,False,1266.0959223248065,0.7034912109375,0.7991796247669956,0.8062380862002879
mc_9.62_56.56_1.3_20231019_0,2192,False,26.491271520979353,0.485107421875,0.7490974662893118,0.7987077390433118
mc_9.57_47.22_1.3_20231019_0,2193,False,540.7957202978432,0.45294189453125,0.741979481099759,0.8221331203558813
